,time,CameraLuminosity
4019,2024-03-14 08:44:15.373725+00:00,38857031.0
4020,2024-03-14 08:44:15.473452+00:00,38852530.0
4021,2024-03-14 08:44:15.573544+00:00,38852128.0
4022,2024-03-14 08:44:15.673768+00:00,38854830.0
4023,2024-03-14 08:44:15.773122+00:00,38861215.0
4024,2024-03-14 08:44:15.873572+00:00,38847478.0
4025,2024-03-14 08:44:15.973614+00:00,38852656.0
4026,2024-03-14 08:44:16.073638+00:00,38846268.0
4027,2024-03-14 08:44:16.173138+00:00,38858037.0
4028,2024-03-14 08:44:16.273509+00:00,38854359.0
4029,2024-03-14 08:44:16.373763+00:00,38860570.0
4030,2024-03-14 08:44:16.473660+00:00,38861215.0
4031,2024-03-14 08:44:16.573168+00:00,38856969.0
4032,2024-03-14 08:44:16.673036+00:00,38851223.0
4033,2024-03-14 08:44:16.773037+00:00,38866096.0
4034,2024-03-14 08:44:16.873509+00:00,38852179.0
4035,2024-03-14 08:44:16.973369+00:00,38854359.0
4036,2024-03-14 08:44:17.073399+00:00,38850652.0
4037,2024-03-14 08:44:17.172920+00:00,38881201.0
4038,2024-03-14 08:44:17.273593+00:00,38873731.0
4039,2024-03-14 08:44:17.373501+00:00,38859583.0
4040,2024-03-14 08:44:17.473209+00:00,38866096.0
4041,2024-03-14 08:44:17.573426+00:00,38873105.0
4042,2024-03-14 08:44:17.673170+00:00,38861760.0
4043,2024-03-14 08:44:17.772194+00:00,38861723.0
4044,2024-03-14 08:44:17.872428+00:00,38861647.0
4045,2024-03-14 08:44:17.973231+00:00,38873731.0
4046,2024-03-14 08:44:18.072813+00:00,38870107.0
4047,2024-03-14 08:44:18.172925+00:00,38864141.0
4048,2024-03-14 08:44:18.273119+00:00,38860981.0
4049,2024-03-14 08:44:18.372976+00:00,38856561.0
4050,2024-03-14 08:44:18.473014+00:00,38861723.0
4051,2024-03-14 08:44:18.572989+00:00,38865796.0
4052,2024-03-14 08:44:18.673070+00:00,38872687.0
4053,2024-03-14 08:44:18.772620+00:00,38854756.0
4054,2024-03-14 08:44:18.872934+00:00,38859862.0
4055,2024-03-14 08:44:18.973507+00:00,38860981.0
4056,2024-03-14 08:44:19.072861+00:00,38860579.0
4057,2024-03-14 08:44:19.172554+00:00,38859096.0
4058,2024-03-14 08:44:19.273088+00:00,38871616.0
4059,2024-03-14 08:44:19.373007+00:00,38856676.0
4060,2024-03-14 08:44:19.472788+00:00,38854756.0
4061,2024-03-14 08:44:19.572733+00:00,38859518.0
4062,2024-03-14 08:44:19.672723+00:00,38868854.0
4063,2024-03-14 08:44:19.773041+00:00,38867455.0
4064,2024-03-14 08:44:19.872800+00:00,38863439.0
4065,2024-03-14 08:44:19.972642+00:00,38871616.0
4066,2024-03-14 08:44:20.072688+00:00,38860847.0
4067,2024-03-14 08:44:20.172363+00:00,38856782.0
4068,2024-03-14 08:44:20.272681+00:00,38870824.0
4069,2024-03-14 08:44:20.372601+00:00,38860276.0
4070,2024-03-14 08:44:20.472375+00:00,38867455.0
4071,2024-03-14 08:44:20.572475+00:00,38859987.0
4072,2024-03-14 08:44:20.672206+00:00,38857860.0
4073,2024-03-14 08:44:20.772346+00:00,38857860.0
4074,2024-03-14 08:44:20.872669+00:00,38857860.0
4075,2024-03-14 08:44:20.972794+00:00,38857860.0
4076,2024-03-14 08:44:21.072291+00:00,38857860.0
4077,2024-03-14 08:44:21.172097+00:00,38857860.0
4078,2024-03-14 08:44:21.272161+00:00,38857860.0
4079,2024-03-14 08:44:21.372493+00:00,38857860.0
4080,2024-03-14 08:44:21.472515+00:00,38857860.0
4081,2024-03-14 08:44:21.572131+00:00,38857860.0
4082,2024-03-14 08:44:21.672362+00:00,38857860.0
4083,2024-03-14 08:44:21.772104+00:00,38857860.0
4084,2024-03-14 08:44:21.871448+00:00,38857860.0
4085,2024-03-14 08:44:21.972003+00:00,38857860.0
4086,2024-03-14 08:44:22.072132+00:00,38857860.0
4087,2024-03-14 08:44:22.171996+00:00,38857860.0
4088,2024-03-14 08:44:22.271760+00:00,38857860.0
4089,2024-03-14 08:44:22.372048+00:00,38857860.0
4090,2024-03-14 08:44:22.471864+00:00,38857860.0
4091,2024-03-14 08:44:22.572533+00:00,38857860.0
4092,2024-03-14 08:44:22.672305+00:00,38857860.0
4093,2024-03-14 08:44:22.772581+00:00,38857860.0
4094,2024-03-14 08:44:22.871241+00:00,38990995.0
4095,2024-03-14 08:44:22.972417+00:00,38990995.0
4096,2024-03-14 08:44:23.072193+00:00,38990995.0
4097,2024-03-14 08:44:23.172088+00:00,38990995.0
4098,2024-03-14 08:44:23.272287+00:00,38990995.0
4099,2024-03-14 08:44:23.372306+00:00,38990995.0
4100,2024-03-14 08:44:23.472443+00:00,38990995.0
4101,2024-03-14 08:44:23.571971+00:00,38868918.0
4102,2024-03-14 08:44:23.671787+00:00,38874921.0
4103,2024-03-14 08:44:23.772247+00:00,38863433.0
4104,2024-03-14 08:44:23.872121+00:00,38864038.0
4105,2024-03-14 08:44:23.971838+00:00,38869581.0
4106,2024-03-14 08:44:24.071956+00:00,38869581.0
4107,2024-03-14 08:44:24.171550+00:00,38869581.0
4108,2024-03-14 08:44:24.271513+00:00,38869581.0
4109,2024-03-14 08:44:24.371606+00:00,38869581.0
4110,2024-03-14 08:44:24.471758+00:00,38869581.0
4111,2024-03-14 08:44:24.571649+00:00,38869581.0
4112,2024-03-14 08:44:24.671665+00:00,38869581.0
4113,2024-03-14 08:44:24.771432+00:00,38869581.0
4114,2024-03-14 08:44:24.871747+00:00,38869581.0
4115,2024-03-14 08:44:24.972098+00:00,38869581.0
4116,2024-03-14 08:44:25.072055+00:00,38869581.0
4117,2024-03-14 08:44:25.172050+00:00,38869581.0
4118,2024-03-14 08:44:25.271615+00:00,38869581.0
4119,2024-03-14 08:44:25.371497+00:00,38869581.0
4120,2024-03-14 08:44:25.471339+00:00,38869581.0
4121,2024-03-14 08:44:25.571480+00:00,38869581.0
4122,2024-03-14 08:44:25.671644+00:00,38869581.0
4123,2024-03-14 08:44:25.771793+00:00,38869581.0
4124,2024-03-14 08:44:25.871433+00:00,38932520.0
4125,2024-03-14 08:44:25.971743+00:00,38932520.0
4126,2024-03-14 08:44:26.071281+00:00,38932520.0
4127,2024-03-14 08:44:26.171772+00:00,38932520.0
4128,2024-03-14 08:44:26.271797+00:00,38932520.0
4129,2024-03-14 08:44:26.371761+00:00,38932520.0
4130,2024-03-14 08:44:26.471464+00:00,38932520.0
4131,2024-03-14 08:44:26.572543+00:00,38824454.0
4132,2024-03-14 08:44:26.671248+00:00,38821963.0
4133,2024-03-14 08:44:26.771185+00:00,38821081.0
4134,2024-03-14 08:44:26.871401+00:00,38826680.0
4135,2024-03-14 08:44:26.971230+00:00,38827980.0
4136,2024-03-14 08:44:27.070996+00:00,38823411.0
4137,2024-03-14 08:44:27.171158+00:00,38825268.0
4138,2024-03-14 08:44:27.271037+00:00,38829311.0
4139,2024-03-14 08:44:27.371104+00:00,38827936.0
4140,2024-03-14 08:44:27.471129+00:00,38822960.0
4141,2024-03-14 08:44:27.571006+00:00,38824798.0
4142,2024-03-14 08:44:27.670995+00:00,38828930.0
4143,2024-03-14 08:44:27.771858+00:00,38833444.0
4144,2024-03-14 08:44:27.871180+00:00,38817732.0
4145,2024-03-14 08:44:27.970447+00:00,38829311.0
4146,2024-03-14 08:44:28.071193+00:00,38831197.0
4147,2024-03-14 08:44:28.170934+00:00,38824276.0
4148,2024-03-14 08:44:28.270965+00:00,38838615.0
4149,2024-03-14 08:44:28.371679+00:00,38824529.0
4150,2024-03-14 08:44:28.470865+00:00,38833444.0
4151,2024-03-14 08:44:28.570831+00:00,38761859.0
4152,2024-03-14 08:44:28.671098+00:00,38849784.0
4153,2024-03-14 08:44:28.770824+00:00,38836088.0
4154,2024-03-14 08:44:28.870967+00:00,38843621.0
4155,2024-03-14 08:44:28.970832+00:00,38838615.0
4156,2024-03-14 08:44:29.071073+00:00,38837650.0
4157,2024-03-14 08:44:29.170844+00:00,38840544.0
4158,2024-03-14 08:44:29.271134+00:00,38836231.0
4159,2024-03-14 08:44:29.370867+00:00,38837766.0
4160,2024-03-14 08:44:29.470792+00:00,38836088.0
4161,2024-03-14 08:44:29.570633+00:00,38854826.0
4162,2024-03-14 08:44:29.670800+00:00,38755226.0
4163,2024-03-14 08:44:29.770702+00:00,38836826.0
4164,2024-03-14 08:44:29.871089+00:00,38836826.0
4165,2024-03-14 08:44:29.970613+00:00,38836826.0
4166,2024-03-14 08:44:30.070881+00:00,38836826.0
4167,2024-03-14 08:44:30.170499+00:00,38836826.0
4168,2024-03-14 08:44:30.270448+00:00,38836826.0
4169,2024-03-14 08:44:30.370960+00:00,38836826.0
4170,2024-03-14 08:44:30.470128+00:00,38836826.0
4171,2024-03-14 08:44:30.570281+00:00,38836826.0
4172,2024-03-14 08:44:30.670238+00:00,38836826.0
4173,2024-03-14 08:44:30.770460+00:00,38836826.0
4174,2024-03-14 08:44:30.870199+00:00,38836826.0
4175,2024-03-14 08:44:30.970812+00:00,38836826.0
4176,2024-03-14 08:44:31.070342+00:00,38836826.0
4177,2024-03-14 08:44:31.170344+00:00,38836826.0
4178,2024-03-14 08:44:31.270104+00:00,38836826.0
4179,2024-03-14 08:44:31.370163+00:00,38836826.0
4180,2024-03-14 08:44:31.470247+00:00,38836826.0
4181,2024-03-14 08:44:31.570656+00:00,38836826.0
4182,2024-03-14 08:44:31.670369+00:00,38836826.0
4183,2024-03-14 08:44:31.770697+00:00,38836826.0
4184,2024-03-14 08:44:31.870323+00:00,38951985.0
4185,2024-03-14 08:44:31.970467+00:00,38951985.0
4186,2024-03-14 08:44:32.070666+00:00,38951985.0
4187,2024-03-14 08:44:32.170129+00:00,38951985.0
4188,2024-03-14 08:44:32.270578+00:00,38951985.0
4189,2024-03-14 08:44:32.370335+00:00,38951985.0
4190,2024-03-14 08:44:32.469915+00:00,38951985.0
4191,2024-03-14 08:44:32.569699+00:00,38951985.0
4192,2024-03-14 08:44:32.669971+00:00,38951985.0
4193,2024-03-14 08:44:32.770463+00:00,38951985.0
4194,2024-03-14 08:44:32.869740+00:00,38951985.0
4195,2024-03-14 08:44:32.970043+00:00,38951985.0
4196,2024-03-14 08:44:33.070096+00:00,38951985.0
4197,2024-03-14 08:44:33.169414+00:00,38951985.0
4198,2024-03-14 08:44:33.270405+00:00,38951985.0
4199,2024-03-14 08:44:33.370411+00:00,38951985.0
4200,2024-03-14 08:44:33.469968+00:00,38951985.0
4201,2024-03-14 08:44:33.570111+00:00,38951985.0
4202,2024-03-14 08:44:33.669873+00:00,38951985.0
4203,2024-03-14 08:44:33.769752+00:00,38951985.0
4204,2024-03-14 08:44:33.869392+00:00,38951985.0
4205,2024-03-14 08:44:33.969717+00:00,38951985.0
4206,2024-03-14 08:44:34.069703+00:00,38951985.0
4207,2024-03-14 08:44:34.169528+00:00,38951985.0
4208,2024-03-14 08:44:34.269677+00:00,38951985.0
4209,2024-03-14 08:44:34.369460+00:00,38951985.0
4210,2024-03-14 08:44:34.469956+00:00,38951985.0
4211,2024-03-14 08:44:34.569977+00:00,38951985.0
4212,2024-03-14 08:44:34.669993+00:00,38951985.0
4213,2024-03-14 08:44:34.770011+00:00,38951985.0
4214,2024-03-14 08:44:34.869711+00:00,38927104.0
4215,2024-03-14 08:44:34.970100+00:00,38927104.0
4216,2024-03-14 08:44:35.069711+00:00,38927104.0
4217,2024-03-14 08:44:35.169850+00:00,38927104.0
4218,2024-03-14 08:44:35.270109+00:00,38927104.0
4219,2024-03-14 08:44:35.369855+00:00,38927104.0
4220,2024-03-14 08:44:35.469911+00:00,38927104.0
4221,2024-03-14 08:44:35.570054+00:00,38787438.0
4222,2024-03-14 08:44:35.669654+00:00,38791014.0
4223,2024-03-14 08:44:35.769710+00:00,38793479.0
4224,2024-03-14 08:44:35.869642+00:00,38784406.0
4225,2024-03-14 08:44:35.969521+00:00,38784646.0
4226,2024-03-14 08:44:36.069545+00:00,38781771.0
4227,2024-03-14 08:44:36.169890+00:00,38791192.0
4228,2024-03-14 08:44:36.269646+00:00,38793256.0
4229,2024-03-14 08:44:36.369692+00:00,38789667.0
4230,2024-03-14 08:44:36.469710+00:00,38793479.0
4231,2024-03-14 08:44:36.569472+00:00,38789578.0
4232,2024-03-14 08:44:36.669763+00:00,38792914.0
4233,2024-03-14 08:44:36.769324+00:00,38790708.0
4234,2024-03-14 08:44:36.869428+00:00,38786892.0
4235,2024-03-14 08:44:36.969611+00:00,38793256.0
4236,2024-03-14 08:44:37.069230+00:00,38788709.0
4237,2024-03-14 08:44:37.169455+00:00,38801023.0
4238,2024-03-14 08:44:37.269453+00:00,38789533.0
4239,2024-03-14 08:44:37.369442+00:00,38780074.0
4240,2024-03-14 08:44:37.469166+00:00,38790708.0
4241,2024-03-14 08:44:37.569547+00:00,38794172.0
4242,2024-03-14 08:44:37.669034+00:00,38791765.0
4243,2024-03-14 08:44:37.769142+00:00,38815089.0
4244,2024-03-14 08:44:37.868868+00:00,38789521.0
4245,2024-03-14 08:44:37.969228+00:00,38789533.0
4246,2024-03-14 08:44:38.069093+00:00,38793428.0
4247,2024-03-14 08:44:38.169117+00:00,38818535.0
4248,2024-03-14 08:44:38.268365+00:00,38818535.0
4249,2024-03-14 08:44:38.369249+00:00,38818535.0
4250,2024-03-14 08:44:38.468835+00:00,38818535.0
4251,2024-03-14 08:44:38.568927+00:00,38818535.0
4252,2024-03-14 08:44:38.668805+00:00,38818535.0
4253,2024-03-14 08:44:38.769094+00:00,38818535.0
4254,2024-03-14 08:44:38.869130+00:00,38818535.0
4255,2024-03-14 08:44:38.969039+00:00,38818535.0
4256,2024-03-14 08:44:39.068913+00:00,38818535.0
4257,2024-03-14 08:44:39.169042+00:00,38818535.0
4258,2024-03-14 08:44:39.268712+00:00,38818535.0
4259,2024-03-14 08:44:39.368882+00:00,38818535.0
4260,2024-03-14 08:44:39.469122+00:00,38818535.0
4261,2024-03-14 08:44:39.568943+00:00,38818535.0
4262,2024-03-14 08:44:39.669268+00:00,38818535.0
4263,2024-03-14 08:44:39.768720+00:00,38818535.0
4264,2024-03-14 08:44:39.869165+00:00,38898740.0
4265,2024-03-14 08:44:39.969006+00:00,38898740.0
4266,2024-03-14 08:44:40.069198+00:00,38898740.0
4267,2024-03-14 08:44:40.168862+00:00,38898740.0
4268,2024-03-14 08:44:40.268848+00:00,38898740.0
4269,2024-03-14 08:44:40.369219+00:00,38898740.0
4270,2024-03-14 08:44:40.468725+00:00,38898740.0
4271,2024-03-14 08:44:40.568734+00:00,38801460.0
4272,2024-03-14 08:44:40.668836+00:00,38807730.0
4273,2024-03-14 08:44:40.768935+00:00,38807730.0
4274,2024-03-14 08:44:40.868733+00:00,38807730.0
4275,2024-03-14 08:44:40.968317+00:00,38807730.0
4276,2024-03-14 08:44:41.068279+00:00,38807730.0
4277,2024-03-14 08:44:41.168081+00:00,38807730.0
4278,2024-03-14 08:44:41.267979+00:00,38807730.0
4279,2024-03-14 08:44:41.368348+00:00,38807730.0
4280,2024-03-14 08:44:41.469502+00:00,38807730.0
4281,2024-03-14 08:44:41.568918+00:00,38807730.0
4282,2024-03-14 08:44:41.668031+00:00,38807730.0
4283,2024-03-14 08:44:41.768883+00:00,38807730.0
4284,2024-03-14 08:44:41.868710+00:00,38807730.0
4285,2024-03-14 08:44:41.968529+00:00,38807730.0
4286,2024-03-14 08:44:42.068415+00:00,38807730.0
4287,2024-03-14 08:44:42.168579+00:00,38807730.0
4288,2024-03-14 08:44:42.268252+00:00,38807730.0
4289,2024-03-14 08:44:42.368875+00:00,38807730.0
4290,2024-03-14 08:44:42.468023+00:00,38807730.0
4291,2024-03-14 08:44:42.568775+00:00,38807730.0
4292,2024-03-14 08:44:42.668329+00:00,38807730.0
4293,2024-03-14 08:44:42.768809+00:00,38807730.0
4294,2024-03-14 08:44:42.868300+00:00,38921788.0
4295,2024-03-14 08:44:42.968354+00:00,38921788.0
4296,2024-03-14 08:44:43.068341+00:00,38921788.0
4297,2024-03-14 08:44:43.168302+00:00,38921788.0
4298,2024-03-14 08:44:43.268361+00:00,38921788.0
4299,2024-03-14 08:44:43.368030+00:00,38921788.0
4300,2024-03-14 08:44:43.467230+00:00,38921788.0
4301,2024-03-14 08:44:43.567181+00:00,38921788.0
4302,2024-03-14 08:44:43.667363+00:00,38921788.0
4303,2024-03-14 08:44:43.767950+00:00,38921788.0
4304,2024-03-14 08:44:43.868046+00:00,38921788.0
4305,2024-03-14 08:44:43.967937+00:00,38921788.0
4306,2024-03-14 08:44:44.067884+00:00,38921788.0
4307,2024-03-14 08:44:44.167526+00:00,38921788.0
4308,2024-03-14 08:44:44.267981+00:00,38921788.0
4309,2024-03-14 08:44:44.368337+00:00,38921788.0
4310,2024-03-14 08:44:44.468164+00:00,38921788.0
4311,2024-03-14 08:44:44.567924+00:00,38921788.0
4312,2024-03-14 08:44:44.667790+00:00,38921788.0
4313,2024-03-14 08:44:44.767540+00:00,38921788.0
4314,2024-03-14 08:44:44.867944+00:00,38921788.0
4315,2024-03-14 08:44:44.967540+00:00,38921788.0
4316,2024-03-14 08:44:45.067856+00:00,38921788.0
4317,2024-03-14 08:44:45.167763+00:00,38921788.0
4318,2024-03-14 08:44:45.267662+00:00,38921788.0
4319,2024-03-14 08:44:45.367398+00:00,38921788.0
4320,2024-03-14 08:44:45.467052+00:00,38921788.0
4321,2024-03-14 08:44:45.567973+00:00,38921788.0
4322,2024-03-14 08:44:45.668207+00:00,38921788.0
4323,2024-03-14 08:44:45.768127+00:00,38921788.0
4324,2024-03-14 08:44:45.867908+00:00,38879131.0
4325,2024-03-14 08:44:45.967386+00:00,38879131.0
4326,2024-03-14 08:44:46.067597+00:00,38879131.0
4327,2024-03-14 08:44:46.167646+00:00,38879131.0
4328,2024-03-14 08:44:46.267721+00:00,38879131.0
4329,2024-03-14 08:44:46.367627+00:00,38879131.0
4330,2024-03-14 08:44:46.467994+00:00,38879131.0
4331,2024-03-14 08:44:46.567213+00:00,38668641.0
4332,2024-03-14 08:44:46.667326+00:00,38761839.0
4333,2024-03-14 08:44:46.767687+00:00,38759601.0
4334,2024-03-14 08:44:46.867450+00:00,38756106.0
4335,2024-03-14 08:44:46.967457+00:00,38757117.0
4336,2024-03-14 08:44:47.067326+00:00,38759272.0
4337,2024-03-14 08:44:47.167432+00:00,38760475.0
4338,2024-03-14 08:44:47.267446+00:00,38749907.0
4339,2024-03-14 08:44:47.367309+00:00,38750202.0
4340,2024-03-14 08:44:47.466969+00:00,38759601.0
4341,2024-03-14 08:44:47.567278+00:00,38771176.0
4342,2024-03-14 08:44:47.667330+00:00,38765100.0
4343,2024-03-14 08:44:47.767165+00:00,38751594.0
4344,2024-03-14 08:44:47.867649+00:00,38757183.0
4345,2024-03-14 08:44:47.967191+00:00,38749907.0
4346,2024-03-14 08:44:48.067456+00:00,38749907.0
4347,2024-03-14 08:44:48.166767+00:00,38749907.0
4348,2024-03-14 08:44:48.266905+00:00,38749907.0
4349,2024-03-14 08:44:48.367385+00:00,38749907.0
4350,2024-03-14 08:44:48.467011+00:00,38749907.0
4351,2024-03-14 08:44:48.567104+00:00,38749907.0
4352,2024-03-14 08:44:48.666701+00:00,38749907.0
4353,2024-03-14 08:44:48.766587+00:00,38749907.0
4354,2024-03-14 08:44:48.867059+00:00,38749907.0
4355,2024-03-14 08:44:48.967106+00:00,38749907.0
4356,2024-03-14 08:44:49.067178+00:00,38749907.0
4357,2024-03-14 08:44:49.166916+00:00,38749907.0
4358,2024-03-14 08:44:49.267739+00:00,38749907.0
4359,2024-03-14 08:44:49.366786+00:00,38749907.0
4360,2024-03-14 08:44:49.467028+00:00,38749907.0
4361,2024-03-14 08:44:49.567141+00:00,38749907.0
4362,2024-03-14 08:44:49.666676+00:00,38749907.0
4363,2024-03-14 08:44:49.766842+00:00,38749907.0
4364,2024-03-14 08:44:49.866894+00:00,38870522.0
4365,2024-03-14 08:44:49.966681+00:00,38870522.0
4366,2024-03-14 08:44:50.067002+00:00,38870522.0
4367,2024-03-14 08:44:50.166840+00:00,38870522.0
4368,2024-03-14 08:44:50.267149+00:00,38870522.0
4369,2024-03-14 08:44:50.366833+00:00,38870522.0
4370,2024-03-14 08:44:50.466918+00:00,38870522.0
4371,2024-03-14 08:44:50.567242+00:00,38762333.0
4372,2024-03-14 08:44:50.666700+00:00,38753481.0
4373,2024-03-14 08:44:50.766960+00:00,38768462.0
4374,2024-03-14 08:44:50.866456+00:00,38750839.0
4375,2024-03-14 08:44:50.967533+00:00,38750839.0
4376,2024-03-14 08:44:51.066148+00:00,38750839.0
4377,2024-03-14 08:44:51.166287+00:00,38750839.0
4378,2024-03-14 08:44:51.266401+00:00,38750839.0
4379,2024-03-14 08:44:51.366261+00:00,38750839.0
4380,2024-03-14 08:44:51.465988+00:00,38750839.0
4381,2024-03-14 08:44:51.566243+00:00,38750839.0
4382,2024-03-14 08:44:51.666337+00:00,38750839.0
4383,2024-03-14 08:44:51.766417+00:00,38750839.0
4384,2024-03-14 08:44:51.866586+00:00,38750839.0
4385,2024-03-14 08:44:51.966483+00:00,38750839.0
4386,2024-03-14 08:44:52.066653+00:00,38750839.0
4387,2024-03-14 08:44:52.166500+00:00,38750839.0
4388,2024-03-14 08:44:52.266200+00:00,38750839.0
4389,2024-03-14 08:44:52.366184+00:00,38750839.0
4390,2024-03-14 08:44:52.466172+00:00,38750839.0
4391,2024-03-14 08:44:52.566546+00:00,38750839.0
4392,2024-03-14 08:44:52.666196+00:00,38750839.0
4393,2024-03-14 08:44:52.766696+00:00,38750839.0
4394,2024-03-14 08:44:52.866115+00:00,38866715.0
4395,2024-03-14 08:44:52.966294+00:00,38866715.0
4396,2024-03-14 08:44:53.066562+00:00,38866715.0
4397,2024-03-14 08:44:53.166188+00:00,38866715.0
4398,2024-03-14 08:44:53.266514+00:00,38866715.0
4399,2024-03-14 08:44:53.366270+00:00,38866715.0
4400,2024-03-14 08:44:53.466565+00:00,38866715.0
4401,2024-03-14 08:44:53.566168+00:00,38745773.0
4402,2024-03-14 08:44:53.666510+00:00,38756344.0
4403,2024-03-14 08:44:53.766276+00:00,38744745.0
4404,2024-03-14 08:44:53.865771+00:00,38749705.0
4405,2024-03-14 08:44:53.965819+00:00,38746080.0
4406,2024-03-14 08:44:54.066243+00:00,38750594.0
4407,2024-03-14 08:44:54.165814+00:00,38754438.0
4408,2024-03-14 08:44:54.266779+00:00,38623543.0
4409,2024-03-14 08:44:54.366209+00:00,38755123.0
4410,2024-03-14 08:44:54.466181+00:00,38744745.0
4411,2024-03-14 08:44:54.566003+00:00,38735622.0
4412,2024-03-14 08:44:54.665968+00:00,38722050.0
4413,2024-03-14 08:44:54.765932+00:00,38725352.0
4414,2024-03-14 08:44:54.866089+00:00,38718144.0
4415,2024-03-14 08:44:54.966278+00:00,38623543.0
4416,2024-03-14 08:44:55.066132+00:00,38724370.0
4417,2024-03-14 08:44:55.166194+00:00,38719368.0
4418,2024-03-14 08:44:55.266393+00:00,38718707.0
4419,2024-03-14 08:44:55.365699+00:00,38724825.0
4420,2024-03-14 08:44:55.466260+00:00,38724825.0
4421,2024-03-14 08:44:55.565695+00:00,38724825.0
4422,2024-03-14 08:44:55.665599+00:00,38724825.0
4423,2024-03-14 08:44:55.765662+00:00,38724825.0
4424,2024-03-14 08:44:55.865445+00:00,38724825.0
4425,2024-03-14 08:44:55.965114+00:00,38724825.0
4426,2024-03-14 08:44:56.065781+00:00,38724825.0
4427,2024-03-14 08:44:56.165781+00:00,38724825.0
4428,2024-03-14 08:44:56.265443+00:00,38724825.0
4429,2024-03-14 08:44:56.365969+00:00,38724825.0
4430,2024-03-14 08:44:56.465873+00:00,38724825.0
4431,2024-03-14 08:44:56.565494+00:00,38724825.0
4432,2024-03-14 08:44:56.665686+00:00,38724825.0
4433,2024-03-14 08:44:56.765525+00:00,38724825.0
4434,2024-03-14 08:44:56.865222+00:00,38724825.0
4435,2024-03-14 08:44:56.966064+00:00,38724825.0
4436,2024-03-14 08:44:57.065237+00:00,38724825.0
4437,2024-03-14 08:44:57.165256+00:00,38724825.0
4438,2024-03-14 08:44:57.265482+00:00,38724825.0
4439,2024-03-14 08:44:57.365132+00:00,38724825.0
4440,2024-03-14 08:44:57.465320+00:00,38724825.0
4441,2024-03-14 08:44:57.565585+00:00,38724825.0
4442,2024-03-14 08:44:57.665735+00:00,38724825.0
4443,2024-03-14 08:44:57.765588+00:00,38724825.0
4444,2024-03-14 08:44:57.865225+00:00,38843126.0
4445,2024-03-14 08:44:57.965375+00:00,38843126.0
4446,2024-03-14 08:44:58.064688+00:00,38843126.0
4447,2024-03-14 08:44:58.165450+00:00,38843126.0
4448,2024-03-14 08:44:58.265568+00:00,38843126.0
4449,2024-03-14 08:44:58.365626+00:00,38843126.0
4450,2024-03-14 08:44:58.465330+00:00,38843126.0
4451,2024-03-14 08:44:58.565286+00:00,38717871.0
4452,2024-03-14 08:44:58.665107+00:00,38717039.0
4453,2024-03-14 08:44:58.765283+00:00,38711972.0
4454,2024-03-14 08:44:58.865378+00:00,38696308.0
4455,2024-03-14 08:44:58.965546+00:00,38715593.0
