,time,ForwardPower
25810,2024-03-14 09:20:34.420062+00:00,79.758096
25811,2024-03-14 09:20:34.520393+00:00,80.16779
25812,2024-03-14 09:20:34.620755+00:00,79.849092
25813,2024-03-14 09:20:34.720765+00:00,94.535154
25814,2024-03-14 09:20:34.820809+00:00,79.780842
25815,2024-03-14 09:20:34.921077+00:00,79.655758
25816,2024-03-14 09:20:35.020800+00:00,79.962875
25817,2024-03-14 09:20:35.121041+00:00,80.122242
25818,2024-03-14 09:20:35.220423+00:00,79.530724
25819,2024-03-14 09:20:35.320904+00:00,79.883222
25820,2024-03-14 09:20:35.420032+00:00,79.633021
25821,2024-03-14 09:20:35.520874+00:00,80.0767
25822,2024-03-14 09:20:35.620295+00:00,80.0084
25823,2024-03-14 09:20:35.720411+00:00,79.837716
25824,2024-03-14 09:20:35.820377+00:00,79.621653
25825,2024-03-14 09:20:35.920634+00:00,80.088085
25826,2024-03-14 09:20:36.020014+00:00,79.644389
25827,2024-03-14 09:20:36.120397+00:00,80.110856
25828,2024-03-14 09:20:36.220276+00:00,81.217275
25829,2024-03-14 09:20:36.319945+00:00,80.47542
25830,2024-03-14 09:20:36.420341+00:00,80.395635
25831,2024-03-14 09:20:36.520813+00:00,80.236126
25832,2024-03-14 09:20:36.620092+00:00,79.962875
25833,2024-03-14 09:20:36.720343+00:00,79.28081
25834,2024-03-14 09:20:36.820531+00:00,80.201956
25835,2024-03-14 09:20:36.920126+00:00,80.179178
25836,2024-03-14 09:20:37.020630+00:00,80.053931
25837,2024-03-14 09:20:37.119679+00:00,79.496633
25838,2024-03-14 09:20:37.220141+00:00,79.735351
25839,2024-03-14 09:20:37.320148+00:00,79.940115
25840,2024-03-14 09:20:37.420769+00:00,80.09947
25841,2024-03-14 09:20:37.519490+00:00,79.928735
25842,2024-03-14 09:20:37.619966+00:00,80.532422
25843,2024-03-14 09:20:37.719910+00:00,79.985636
25844,2024-03-14 09:20:37.820142+00:00,79.985636
25845,2024-03-14 09:20:37.919936+00:00,79.803591
25846,2024-03-14 09:20:38.020645+00:00,79.655758
25847,2024-03-14 09:20:38.120284+00:00,80.110856
25848,2024-03-14 09:20:38.220295+00:00,79.689867
25849,2024-03-14 09:20:38.320535+00:00,79.8946
25850,2024-03-14 09:20:38.419406+00:00,79.860468
25851,2024-03-14 09:20:38.520348+00:00,80.236126
25852,2024-03-14 09:20:38.620224+00:00,105.629845
25853,2024-03-14 09:20:38.720755+00:00,80.270299
25854,2024-03-14 09:20:38.820320+00:00,79.473908
25855,2024-03-14 09:20:38.919117+00:00,79.849092
25856,2024-03-14 09:20:39.019883+00:00,80.31587
25857,2024-03-14 09:20:39.120379+00:00,79.883222
25858,2024-03-14 09:20:39.219984+00:00,79.792216
25859,2024-03-14 09:20:39.319569+00:00,79.667127
25860,2024-03-14 09:20:39.420379+00:00,80.372843
25861,2024-03-14 09:20:39.519889+00:00,79.723979
25862,2024-03-14 09:20:39.619707+00:00,79.689867
25863,2024-03-14 09:20:39.720047+00:00,79.814965
25864,2024-03-14 09:20:39.821300+00:00,82.568605
25865,2024-03-14 09:20:39.920286+00:00,80.122242
25866,2024-03-14 09:20:40.019493+00:00,79.883222
25867,2024-03-14 09:20:40.119619+00:00,80.384238
25868,2024-03-14 09:20:40.220214+00:00,80.065315
25869,2024-03-14 09:20:40.319765+00:00,79.940115
25870,2024-03-14 09:20:40.420232+00:00,79.610285
25871,2024-03-14 09:20:40.519894+00:00,80.053931
25872,2024-03-14 09:20:40.620332+00:00,79.814965
25873,2024-03-14 09:20:40.719430+00:00,79.860468
25874,2024-03-14 09:20:40.819833+00:00,79.576185
25875,2024-03-14 09:20:40.920331+00:00,80.213346
25876,2024-03-14 09:20:41.019721+00:00,80.088085
25877,2024-03-14 09:20:41.120563+00:00,79.974255
25878,2024-03-14 09:20:41.220415+00:00,80.16779
25879,2024-03-14 09:20:41.320072+00:00,79.974255
25880,2024-03-14 09:20:41.420505+00:00,80.201956
25881,2024-03-14 09:20:41.520360+00:00,80.429826
25882,2024-03-14 09:20:41.620025+00:00,80.133628
25883,2024-03-14 09:20:41.720380+00:00,79.360306
25884,2024-03-14 09:20:41.820276+00:00,79.940115
25885,2024-03-14 09:20:41.919500+00:00,80.0084
25886,2024-03-14 09:20:42.019603+00:00,79.530724
25887,2024-03-14 09:20:42.119621+00:00,79.814965
25888,2024-03-14 09:20:42.220417+00:00,79.860468
25889,2024-03-14 09:20:42.319705+00:00,79.587551
25890,2024-03-14 09:20:42.419903+00:00,79.780842
25891,2024-03-14 09:20:42.520354+00:00,79.803591
25892,2024-03-14 09:20:42.620998+00:00,79.8946
25893,2024-03-14 09:20:42.720736+00:00,80.338658
25894,2024-03-14 09:20:42.820807+00:00,80.088085
25895,2024-03-14 09:20:42.920637+00:00,80.122242
25896,2024-03-14 09:20:43.019878+00:00,80.247517
25897,2024-03-14 09:20:43.119901+00:00,80.0767
25898,2024-03-14 09:20:43.220332+00:00,80.49822
25899,2024-03-14 09:20:43.320361+00:00,80.110856
25900,2024-03-14 09:20:43.420065+00:00,79.758096
25901,2024-03-14 09:20:43.520289+00:00,80.09947
25902,2024-03-14 09:20:43.619971+00:00,80.042548
25903,2024-03-14 09:20:43.720319+00:00,79.905978
25904,2024-03-14 09:20:43.819935+00:00,80.224736
25905,2024-03-14 09:20:43.920257+00:00,80.863244
25906,2024-03-14 09:20:44.019762+00:00,80.224736
25907,2024-03-14 09:20:44.119615+00:00,79.530724
25908,2024-03-14 09:20:44.220310+00:00,80.338658
25909,2024-03-14 09:20:44.320104+00:00,79.803591
25910,2024-03-14 09:20:44.418751+00:00,79.928735
25911,2024-03-14 09:20:44.519072+00:00,80.270299
25912,2024-03-14 09:20:44.619813+00:00,79.985636
25913,2024-03-14 09:20:44.721029+00:00,79.542089
25914,2024-03-14 09:20:44.820351+00:00,79.530724
25915,2024-03-14 09:20:44.920356+00:00,94.7498
25916,2024-03-14 09:20:45.019866+00:00,79.655758
25917,2024-03-14 09:20:45.120031+00:00,79.735351
25918,2024-03-14 09:20:45.219774+00:00,79.962875
25919,2024-03-14 09:20:45.320238+00:00,79.746723
25920,2024-03-14 09:20:45.419887+00:00,79.928735
25921,2024-03-14 09:20:45.519862+00:00,79.723979
25922,2024-03-14 09:20:45.620688+00:00,80.042548
25923,2024-03-14 09:20:45.720065+00:00,79.701237
25924,2024-03-14 09:20:45.819742+00:00,79.655758
25925,2024-03-14 09:20:45.919809+00:00,80.31587
25926,2024-03-14 09:20:46.021211+00:00,80.088085
25927,2024-03-14 09:20:46.118697+00:00,100.041505
25928,2024-03-14 09:20:46.219920+00:00,79.871845
25929,2024-03-14 09:20:46.319534+00:00,80.270299
25930,2024-03-14 09:20:46.419704+00:00,80.258908
25931,2024-03-14 09:20:46.520015+00:00,80.110856
25932,2024-03-14 09:20:46.619927+00:00,80.270299
25933,2024-03-14 09:20:46.720056+00:00,80.110856
25934,2024-03-14 09:20:46.819840+00:00,80.122242
25935,2024-03-14 09:20:46.919660+00:00,79.849092
25936,2024-03-14 09:20:47.020322+00:00,80.201956
25937,2024-03-14 09:20:47.120157+00:00,80.190567
25938,2024-03-14 09:20:47.219353+00:00,80.47542
25939,2024-03-14 09:20:47.319887+00:00,79.951495
25940,2024-03-14 09:20:47.419224+00:00,79.917357
25941,2024-03-14 09:20:47.518927+00:00,80.281691
25942,2024-03-14 09:20:47.619728+00:00,79.837716
25943,2024-03-14 09:20:47.719195+00:00,80.145015
25944,2024-03-14 09:20:47.820064+00:00,79.928735
25945,2024-03-14 09:20:47.919526+00:00,79.610285
25946,2024-03-14 09:20:48.019816+00:00,80.190567
25947,2024-03-14 09:20:48.120426+00:00,80.145015
25948,2024-03-14 09:20:48.220032+00:00,80.0084
25949,2024-03-14 09:20:48.320123+00:00,79.814965
25950,2024-03-14 09:20:48.419554+00:00,80.179178
25951,2024-03-14 09:20:48.519358+00:00,79.814965
25952,2024-03-14 09:20:48.619791+00:00,80.031165
25953,2024-03-14 09:20:48.719780+00:00,80.327264
25954,2024-03-14 09:20:48.819663+00:00,80.0767
25955,2024-03-14 09:20:48.919354+00:00,80.065315
25956,2024-03-14 09:20:49.019466+00:00,79.723979
25957,2024-03-14 09:20:49.119697+00:00,80.088085
25958,2024-03-14 09:20:49.219485+00:00,79.678497
25959,2024-03-14 09:20:49.319434+00:00,80.16779
25960,2024-03-14 09:20:49.419041+00:00,80.224736
25961,2024-03-14 09:20:49.517463+00:00,80.201956
25962,2024-03-14 09:20:49.619354+00:00,79.849092
25963,2024-03-14 09:20:49.719400+00:00,79.951495
25964,2024-03-14 09:20:49.819851+00:00,79.849092
25965,2024-03-14 09:20:49.919223+00:00,80.258908
25966,2024-03-14 09:20:50.019151+00:00,80.133628
25967,2024-03-14 09:20:50.119407+00:00,79.644389
25968,2024-03-14 09:20:50.219565+00:00,80.384238
25969,2024-03-14 09:20:50.319900+00:00,80.0084
25970,2024-03-14 09:20:50.419080+00:00,80.418428
25971,2024-03-14 09:20:50.520201+00:00,80.16779
25972,2024-03-14 09:20:50.619564+00:00,80.361447
25973,2024-03-14 09:20:50.719838+00:00,79.917357
25974,2024-03-14 09:20:50.819610+00:00,80.031165
25975,2024-03-14 09:20:50.920137+00:00,79.917357
25976,2024-03-14 09:20:51.018985+00:00,80.224736
25977,2024-03-14 09:20:51.119599+00:00,79.962875
25978,2024-03-14 09:20:51.219378+00:00,79.951495
25979,2024-03-14 09:20:51.319244+00:00,80.270299
25980,2024-03-14 09:20:51.418970+00:00,80.304477
25981,2024-03-14 09:20:51.518978+00:00,80.0767
25982,2024-03-14 09:20:51.619741+00:00,80.190567
25983,2024-03-14 09:20:51.719459+00:00,80.452622
25984,2024-03-14 09:20:51.819252+00:00,79.792216
25985,2024-03-14 09:20:51.919479+00:00,79.951495
25986,2024-03-14 09:20:52.019631+00:00,79.962875
25987,2024-03-14 09:20:52.119581+00:00,79.837716
25988,2024-03-14 09:20:52.219720+00:00,80.110856
25989,2024-03-14 09:20:52.319257+00:00,79.712608
25990,2024-03-14 09:20:52.419251+00:00,79.837716
25991,2024-03-14 09:20:52.519753+00:00,79.678497
25992,2024-03-14 09:20:52.620124+00:00,79.917357
25993,2024-03-14 09:20:52.719492+00:00,80.065315
25994,2024-03-14 09:20:52.819771+00:00,79.769469
25995,2024-03-14 09:20:52.919626+00:00,79.712608
25996,2024-03-14 09:20:53.019560+00:00,79.723979
25997,2024-03-14 09:20:53.119710+00:00,80.384238
25998,2024-03-14 09:20:53.219663+00:00,80.031165
25999,2024-03-14 09:20:53.318741+00:00,79.985636
26000,2024-03-14 09:20:53.419369+00:00,79.997018
26001,2024-03-14 09:20:53.519399+00:00,80.16779
26002,2024-03-14 09:20:53.619670+00:00,80.338658
26003,2024-03-14 09:20:53.719489+00:00,80.088085
26004,2024-03-14 09:20:53.820238+00:00,80.065315
26005,2024-03-14 09:20:53.919186+00:00,80.179178
26006,2024-03-14 09:20:54.019192+00:00,80.031165
26007,2024-03-14 09:20:54.119610+00:00,80.213346
26008,2024-03-14 09:20:54.219300+00:00,80.088085
26009,2024-03-14 09:20:54.319323+00:00,80.133628
26010,2024-03-14 09:20:54.419960+00:00,80.042548
26011,2024-03-14 09:20:54.519853+00:00,79.769469
26012,2024-03-14 09:20:54.620388+00:00,80.053931
26013,2024-03-14 09:20:54.718363+00:00,80.042548
26014,2024-03-14 09:20:54.820113+00:00,80.053931
26015,2024-03-14 09:20:54.920001+00:00,80.384238
26016,2024-03-14 09:20:55.019790+00:00,80.247517
26017,2024-03-14 09:20:55.119224+00:00,80.384238
26018,2024-03-14 09:20:55.218840+00:00,79.439823
26019,2024-03-14 09:20:55.319865+00:00,80.270299
26020,2024-03-14 09:20:55.419818+00:00,90.825517
26021,2024-03-14 09:20:55.518797+00:00,80.133628
26022,2024-03-14 09:20:55.619334+00:00,80.053931
26023,2024-03-14 09:20:55.719828+00:00,80.418428
26024,2024-03-14 09:20:55.819858+00:00,80.247517
26025,2024-03-14 09:20:55.919347+00:00,80.236126
26026,2024-03-14 09:20:56.020479+00:00,80.304477
26027,2024-03-14 09:20:56.119519+00:00,79.883222
26028,2024-03-14 09:20:56.219389+00:00,80.042548
26029,2024-03-14 09:20:56.318954+00:00,80.042548
26030,2024-03-14 09:20:56.419391+00:00,79.985636
26031,2024-03-14 09:20:56.519433+00:00,79.610285
26032,2024-03-14 09:20:56.619653+00:00,79.82634
26033,2024-03-14 09:20:56.719562+00:00,79.940115
26034,2024-03-14 09:20:56.818904+00:00,79.883222
26035,2024-03-14 09:20:56.919830+00:00,82.362088
26036,2024-03-14 09:20:57.019633+00:00,79.905978
26037,2024-03-14 09:20:57.119463+00:00,79.837716
26038,2024-03-14 09:20:57.219020+00:00,79.997018
26039,2024-03-14 09:20:57.319877+00:00,80.16779
26040,2024-03-14 09:20:57.419138+00:00,79.633021
26041,2024-03-14 09:20:57.520515+00:00,79.82634
26042,2024-03-14 09:20:57.620086+00:00,80.213346
26043,2024-03-14 09:20:57.719621+00:00,79.928735
26044,2024-03-14 09:20:57.819624+00:00,80.190567
26045,2024-03-14 09:20:57.918921+00:00,80.053931
26046,2024-03-14 09:20:58.019673+00:00,80.0767
26047,2024-03-14 09:20:58.118971+00:00,80.110856
26048,2024-03-14 09:20:58.218935+00:00,80.110856
26049,2024-03-14 09:20:58.318925+00:00,79.792216
26050,2024-03-14 09:20:58.419078+00:00,80.042548
26051,2024-03-14 09:20:58.519541+00:00,79.871845
26052,2024-03-14 09:20:58.619084+00:00,80.293084
26053,2024-03-14 09:20:58.719589+00:00,80.122242
26054,2024-03-14 09:20:58.819605+00:00,79.837716
26055,2024-03-14 09:20:58.919093+00:00,80.179178
26056,2024-03-14 09:20:59.019314+00:00,80.48682
26057,2024-03-14 09:20:59.121304+00:00,80.224736
26058,2024-03-14 09:20:59.220140+00:00,80.327264
26059,2024-03-14 09:20:59.319775+00:00,80.088085
26060,2024-03-14 09:20:59.419513+00:00,79.928735
26061,2024-03-14 09:20:59.519673+00:00,79.769469
26062,2024-03-14 09:20:59.620300+00:00,80.578032
26063,2024-03-14 09:20:59.719641+00:00,80.418428
26064,2024-03-14 09:20:59.817783+00:00,80.156402
26065,2024-03-14 09:20:59.919616+00:00,79.792216
26066,2024-03-14 09:21:00.019737+00:00,80.190567
26067,2024-03-14 09:21:00.119032+00:00,80.293084
26068,2024-03-14 09:21:00.219274+00:00,79.849092
26069,2024-03-14 09:21:00.319253+00:00,79.985636
26070,2024-03-14 09:21:00.418726+00:00,80.019782
26071,2024-03-14 09:21:00.518931+00:00,83.799087
26072,2024-03-14 09:21:00.618684+00:00,79.974255
26073,2024-03-14 09:21:00.719793+00:00,79.917357
26074,2024-03-14 09:21:00.819700+00:00,79.860468
26075,2024-03-14 09:21:00.918548+00:00,79.917357
26076,2024-03-14 09:21:01.019893+00:00,79.849092
26077,2024-03-14 09:21:01.119193+00:00,79.51936
26078,2024-03-14 09:21:01.219290+00:00,80.236126
26079,2024-03-14 09:21:01.319022+00:00,80.065315
26080,2024-03-14 09:21:01.418839+00:00,80.088085
26081,2024-03-14 09:21:01.519172+00:00,80.110856
26082,2024-03-14 09:21:01.619189+00:00,79.678497
26083,2024-03-14 09:21:01.719072+00:00,79.655758
26084,2024-03-14 09:21:01.819361+00:00,80.247517
26085,2024-03-14 09:21:01.918900+00:00,79.8946
26086,2024-03-14 09:21:02.019416+00:00,79.8946
26087,2024-03-14 09:21:02.118876+00:00,79.712608
26088,2024-03-14 09:21:02.219961+00:00,80.053931
26089,2024-03-14 09:21:02.320367+00:00,82.740809
26090,2024-03-14 09:21:02.419596+00:00,80.019782
26091,2024-03-14 09:21:02.520096+00:00,80.281691
26092,2024-03-14 09:21:02.619491+00:00,80.224736
26093,2024-03-14 09:21:02.719094+00:00,80.258908
26094,2024-03-14 09:21:02.819580+00:00,80.031165
26095,2024-03-14 09:21:02.920266+00:00,79.723979
26096,2024-03-14 09:21:03.019699+00:00,80.16779
26097,2024-03-14 09:21:03.119641+00:00,80.145015
26098,2024-03-14 09:21:03.219784+00:00,80.019782
26099,2024-03-14 09:21:03.321003+00:00,79.451184
26100,2024-03-14 09:21:03.419666+00:00,80.794769
26101,2024-03-14 09:21:03.519369+00:00,79.610285
26102,2024-03-14 09:21:03.619487+00:00,80.053931
26103,2024-03-14 09:21:03.719450+00:00,79.689867
26104,2024-03-14 09:21:03.819687+00:00,80.110856
26105,2024-03-14 09:21:03.920751+00:00,79.940115
26106,2024-03-14 09:21:04.020274+00:00,79.655758
26107,2024-03-14 09:21:04.119926+00:00,80.133628
26108,2024-03-14 09:21:04.219028+00:00,79.667127
26109,2024-03-14 09:21:04.319463+00:00,79.860468
26110,2024-03-14 09:21:04.419267+00:00,79.951495
26111,2024-03-14 09:21:04.519386+00:00,79.712608
26112,2024-03-14 09:21:04.618912+00:00,79.644389
26113,2024-03-14 09:21:04.719893+00:00,101.499746
26114,2024-03-14 09:21:04.819517+00:00,79.689867
26115,2024-03-14 09:21:04.917774+00:00,79.951495
26116,2024-03-14 09:21:05.018990+00:00,79.905978
26117,2024-03-14 09:21:05.120707+00:00,79.542089
26118,2024-03-14 09:21:05.219977+00:00,79.849092
26119,2024-03-14 09:21:05.319068+00:00,80.0084
26120,2024-03-14 09:21:05.419919+00:00,79.837716
26121,2024-03-14 09:21:05.519708+00:00,79.667127
26122,2024-03-14 09:21:05.619269+00:00,106.556049
26123,2024-03-14 09:21:05.719295+00:00,80.293084
26124,2024-03-14 09:21:05.820130+00:00,80.327264
26125,2024-03-14 09:21:05.920261+00:00,79.689867
26126,2024-03-14 09:21:06.019567+00:00,79.905978
26127,2024-03-14 09:21:06.119090+00:00,79.962875
26128,2024-03-14 09:21:06.219408+00:00,79.951495
26129,2024-03-14 09:21:06.319632+00:00,79.723979
26130,2024-03-14 09:21:06.419964+00:00,79.8946
26131,2024-03-14 09:21:06.519532+00:00,79.758096
26132,2024-03-14 09:21:06.619812+00:00,80.429826
26133,2024-03-14 09:21:06.719487+00:00,79.394382
26134,2024-03-14 09:21:06.818288+00:00,80.088085
26135,2024-03-14 09:21:06.919356+00:00,80.179178
26136,2024-03-14 09:21:07.019920+00:00,79.598918
26137,2024-03-14 09:21:07.119316+00:00,79.667127
26138,2024-03-14 09:21:07.219889+00:00,80.247517
26139,2024-03-14 09:21:07.319550+00:00,79.553454
26140,2024-03-14 09:21:07.420579+00:00,91.308997
26141,2024-03-14 09:21:07.519381+00:00,81.777703
26142,2024-03-14 09:21:07.619787+00:00,81.766255
26143,2024-03-14 09:21:07.719008+00:00,99.690069
26144,2024-03-14 09:21:07.819356+00:00,80.145015
26145,2024-03-14 09:21:07.919289+00:00,79.803591
26146,2024-03-14 09:21:08.019539+00:00,79.780842
26147,2024-03-14 09:21:08.118885+00:00,79.189983
26148,2024-03-14 09:21:08.220844+00:00,79.564819
26149,2024-03-14 09:21:08.319123+00:00,106.568416
26150,2024-03-14 09:21:08.419034+00:00,80.714901
26151,2024-03-14 09:21:08.519765+00:00,80.281691
26152,2024-03-14 09:21:08.619487+00:00,79.258101
26153,2024-03-14 09:21:08.719464+00:00,80.395635
26154,2024-03-14 09:21:08.819931+00:00,79.82634
26155,2024-03-14 09:21:08.919499+00:00,80.053931
26156,2024-03-14 09:21:09.018918+00:00,79.837716
26157,2024-03-14 09:21:09.119476+00:00,79.940115
26158,2024-03-14 09:21:09.219565+00:00,102.255717
26159,2024-03-14 09:21:09.319228+00:00,80.110856
26160,2024-03-14 09:21:09.419463+00:00,80.304477
26161,2024-03-14 09:21:09.519626+00:00,80.042548
26162,2024-03-14 09:21:09.619409+00:00,80.429826
26163,2024-03-14 09:21:09.719543+00:00,79.587551
26164,2024-03-14 09:21:09.819317+00:00,80.133628
26165,2024-03-14 09:21:09.918551+00:00,79.997018
26166,2024-03-14 09:21:10.019943+00:00,79.8946
26167,2024-03-14 09:21:10.117896+00:00,85.300649
26168,2024-03-14 09:21:10.218561+00:00,80.555226
26169,2024-03-14 09:21:10.319247+00:00,80.247517
26170,2024-03-14 09:21:10.419135+00:00,80.133628
26171,2024-03-14 09:21:10.520113+00:00,79.974255
26172,2024-03-14 09:21:10.619392+00:00,79.917357
26173,2024-03-14 09:21:10.719189+00:00,79.735351
26174,2024-03-14 09:21:10.819680+00:00,80.281691
26175,2024-03-14 09:21:10.919303+00:00,80.452622
26176,2024-03-14 09:21:11.019076+00:00,79.962875
26177,2024-03-14 09:21:11.119520+00:00,80.224736
26178,2024-03-14 09:21:11.219197+00:00,80.224736
26179,2024-03-14 09:21:11.319685+00:00,79.871845
26180,2024-03-14 09:21:11.419553+00:00,79.962875
26181,2024-03-14 09:21:11.519602+00:00,79.951495
26182,2024-03-14 09:21:11.619711+00:00,79.621653
26183,2024-03-14 09:21:11.719592+00:00,80.555226
26184,2024-03-14 09:21:11.819552+00:00,80.372843
26185,2024-03-14 09:21:11.919521+00:00,79.837716
26186,2024-03-14 09:21:12.019897+00:00,80.646459
26187,2024-03-14 09:21:12.119028+00:00,79.8946
26188,2024-03-14 09:21:12.219842+00:00,80.201956
26189,2024-03-14 09:21:12.319691+00:00,80.133628
26190,2024-03-14 09:21:12.419723+00:00,79.974255
26191,2024-03-14 09:21:12.521873+00:00,79.621653
26192,2024-03-14 09:21:12.619978+00:00,79.837716
26193,2024-03-14 09:21:12.719589+00:00,80.065315
26194,2024-03-14 09:21:12.819377+00:00,80.0084
26195,2024-03-14 09:21:12.919459+00:00,80.213346
26196,2024-03-14 09:21:13.020301+00:00,79.905978
26197,2024-03-14 09:21:13.119857+00:00,79.746723
26198,2024-03-14 09:21:13.219724+00:00,79.860468
26199,2024-03-14 09:21:13.319254+00:00,80.042548
26200,2024-03-14 09:21:13.419236+00:00,80.179178
26201,2024-03-14 09:21:13.520608+00:00,79.985636
26202,2024-03-14 09:21:13.620856+00:00,80.190567
26203,2024-03-14 09:21:13.721225+00:00,80.350052
26204,2024-03-14 09:21:13.819270+00:00,80.031165
26205,2024-03-14 09:21:13.919946+00:00,79.940115
26206,2024-03-14 09:21:14.020322+00:00,79.928735
26207,2024-03-14 09:21:14.119131+00:00,80.16779
26208,2024-03-14 09:21:14.219293+00:00,79.962875
26209,2024-03-14 09:21:14.319913+00:00,114.28684
26210,2024-03-14 09:21:14.419549+00:00,81.926559
26211,2024-03-14 09:21:14.519617+00:00,81.045919
26212,2024-03-14 09:21:14.619713+00:00,84.191104
26213,2024-03-14 09:21:14.719856+00:00,79.883222
26214,2024-03-14 09:21:14.819549+00:00,79.746723
26215,2024-03-14 09:21:14.919063+00:00,101.682483
26216,2024-03-14 09:21:15.020662+00:00,79.905978
26217,2024-03-14 09:21:15.119916+00:00,79.712608
26218,2024-03-14 09:21:15.219090+00:00,79.871845
26219,2024-03-14 09:21:15.319535+00:00,79.871845
26220,2024-03-14 09:21:15.418002+00:00,79.644389
26221,2024-03-14 09:21:15.519941+00:00,90.743045
26222,2024-03-14 09:21:15.619691+00:00,81.103027
26223,2024-03-14 09:21:15.720115+00:00,81.789151
26224,2024-03-14 09:21:15.819527+00:00,82.293279
26225,2024-03-14 09:21:15.919110+00:00,79.292165
26226,2024-03-14 09:21:16.019343+00:00,79.530724
26227,2024-03-14 09:21:16.119535+00:00,84.676044
26228,2024-03-14 09:21:16.219749+00:00,79.917357
26229,2024-03-14 09:21:16.319287+00:00,79.473908
26230,2024-03-14 09:21:16.419318+00:00,79.758096
26231,2024-03-14 09:21:16.519609+00:00,79.803591
26232,2024-03-14 09:21:16.619323+00:00,79.507996
