,time,CameraLuminosity
33426,2024-03-15 09:25:59.149111+00:00,32723822.0
33427,2024-03-15 09:25:59.249305+00:00,32723822.0
33428,2024-03-15 09:25:59.349013+00:00,32723822.0
33429,2024-03-15 09:25:59.448868+00:00,32723822.0
33430,2024-03-15 09:25:59.548926+00:00,32723822.0
33431,2024-03-15 09:25:59.648564+00:00,32663392.0
33432,2024-03-15 09:25:59.748594+00:00,32662853.0
33433,2024-03-15 09:25:59.849229+00:00,32662853.0
33434,2024-03-15 09:25:59.948587+00:00,32659499.0
33435,2024-03-15 09:26:00.048618+00:00,32657979.0
33436,2024-03-15 09:26:00.148545+00:00,32661590.0
33437,2024-03-15 09:26:00.248366+00:00,32657784.0
33438,2024-03-15 09:26:00.349031+00:00,32657784.0
33439,2024-03-15 09:26:00.448379+00:00,32664454.0
33440,2024-03-15 09:26:00.548678+00:00,32664454.0
33441,2024-03-15 09:26:00.648423+00:00,32664454.0
33442,2024-03-15 09:26:00.748419+00:00,32664454.0
33443,2024-03-15 09:26:00.848494+00:00,32664454.0
33444,2024-03-15 09:26:00.948077+00:00,32664454.0
33445,2024-03-15 09:26:01.048301+00:00,32664454.0
33446,2024-03-15 09:26:01.148301+00:00,32664454.0
33447,2024-03-15 09:26:01.248268+00:00,32664454.0
33448,2024-03-15 09:26:01.348156+00:00,32664454.0
33449,2024-03-15 09:26:01.448848+00:00,32664454.0
33450,2024-03-15 09:26:01.548800+00:00,32664454.0
33451,2024-03-15 09:26:01.648547+00:00,32664454.0
33452,2024-03-15 09:26:01.748402+00:00,32664454.0
33453,2024-03-15 09:26:01.848134+00:00,32664454.0
33454,2024-03-15 09:26:01.947979+00:00,32664454.0
33455,2024-03-15 09:26:02.047717+00:00,32664454.0
33456,2024-03-15 09:26:02.147804+00:00,32664454.0
33457,2024-03-15 09:26:02.247728+00:00,32664454.0
33458,2024-03-15 09:26:02.347991+00:00,32664454.0
33459,2024-03-15 09:26:02.447921+00:00,32664454.0
33460,2024-03-15 09:26:02.547948+00:00,32664454.0
33461,2024-03-15 09:26:02.647955+00:00,32664454.0
33462,2024-03-15 09:26:02.748312+00:00,32664454.0
33463,2024-03-15 09:26:02.847946+00:00,32664454.0
33464,2024-03-15 09:26:02.947813+00:00,32723131.0
33465,2024-03-15 09:26:03.047862+00:00,32723131.0
33466,2024-03-15 09:26:03.147927+00:00,32723131.0
33467,2024-03-15 09:26:03.247840+00:00,32723131.0
33468,2024-03-15 09:26:03.347683+00:00,32723131.0
33469,2024-03-15 09:26:03.447911+00:00,32723131.0
33470,2024-03-15 09:26:03.547999+00:00,32723131.0
33471,2024-03-15 09:26:03.647950+00:00,32723131.0
33472,2024-03-15 09:26:03.747963+00:00,32723131.0
33473,2024-03-15 09:26:03.847981+00:00,32723131.0
33474,2024-03-15 09:26:03.947561+00:00,32723131.0
33475,2024-03-15 09:26:04.047866+00:00,32723131.0
33476,2024-03-15 09:26:04.147959+00:00,32723131.0
33477,2024-03-15 09:26:04.248010+00:00,32723131.0
33478,2024-03-15 09:26:04.347933+00:00,32723131.0
33479,2024-03-15 09:26:04.448139+00:00,32723131.0
33480,2024-03-15 09:26:04.547363+00:00,32723131.0
33481,2024-03-15 09:26:04.647672+00:00,32723131.0
33482,2024-03-15 09:26:04.747874+00:00,32723131.0
33483,2024-03-15 09:26:04.847660+00:00,32723131.0
33484,2024-03-15 09:26:04.947431+00:00,43520068.0
33485,2024-03-15 09:26:05.047731+00:00,43520068.0
33486,2024-03-15 09:26:05.147720+00:00,43520068.0
33487,2024-03-15 09:26:05.247827+00:00,43520068.0
33488,2024-03-15 09:26:05.348160+00:00,43520068.0
33489,2024-03-15 09:26:05.447285+00:00,43520068.0
33490,2024-03-15 09:26:05.546592+00:00,43520068.0
33491,2024-03-15 09:26:05.647436+00:00,43520068.0
33492,2024-03-15 09:26:05.747349+00:00,43520068.0
33493,2024-03-15 09:26:05.847558+00:00,43520068.0
33494,2024-03-15 09:26:05.947420+00:00,43520068.0
33495,2024-03-15 09:26:06.047617+00:00,43520068.0
33496,2024-03-15 09:26:06.147187+00:00,43520068.0
33497,2024-03-15 09:26:06.247722+00:00,43520068.0
33498,2024-03-15 09:26:06.347705+00:00,43520068.0
33499,2024-03-15 09:26:06.447584+00:00,43520068.0
33500,2024-03-15 09:26:06.547416+00:00,43520068.0
33501,2024-03-15 09:26:06.647613+00:00,43520068.0
33502,2024-03-15 09:26:06.747402+00:00,43520068.0
33503,2024-03-15 09:26:06.847282+00:00,43520068.0
33504,2024-03-15 09:26:06.947462+00:00,43558634.0
33505,2024-03-15 09:26:07.047370+00:00,43558634.0
33506,2024-03-15 09:26:07.147990+00:00,43558634.0
33507,2024-03-15 09:26:07.247445+00:00,43558634.0
33508,2024-03-15 09:26:07.347909+00:00,43558634.0
33509,2024-03-15 09:26:07.447210+00:00,43558634.0
33510,2024-03-15 09:26:07.547296+00:00,43558634.0
33511,2024-03-15 09:26:07.646683+00:00,43558634.0
33512,2024-03-15 09:26:07.746816+00:00,43558634.0
33513,2024-03-15 09:26:07.847311+00:00,43558634.0
33514,2024-03-15 09:26:07.946910+00:00,43558634.0
33515,2024-03-15 09:26:08.047016+00:00,43558634.0
33516,2024-03-15 09:26:08.146443+00:00,43558634.0
33517,2024-03-15 09:26:08.246989+00:00,43558634.0
33518,2024-03-15 09:26:08.346958+00:00,43558634.0
33519,2024-03-15 09:26:08.446834+00:00,43558634.0
33520,2024-03-15 09:26:08.546913+00:00,43558634.0
33521,2024-03-15 09:26:08.647568+00:00,43558634.0
33522,2024-03-15 09:26:08.747279+00:00,43558634.0
33523,2024-03-15 09:26:08.847198+00:00,43558634.0
33524,2024-03-15 09:26:08.946672+00:00,43558634.0
33525,2024-03-15 09:26:09.047343+00:00,43558634.0
33526,2024-03-15 09:26:09.146799+00:00,43558634.0
33527,2024-03-15 09:26:09.246981+00:00,43558634.0
33528,2024-03-15 09:26:09.346900+00:00,43558634.0
33529,2024-03-15 09:26:09.446767+00:00,43558634.0
33530,2024-03-15 09:26:09.547014+00:00,43558634.0
33531,2024-03-15 09:26:09.646982+00:00,43558634.0
33532,2024-03-15 09:26:09.746944+00:00,43558634.0
33533,2024-03-15 09:26:09.846724+00:00,43558634.0
33534,2024-03-15 09:26:09.946723+00:00,43605255.0
33535,2024-03-15 09:26:10.046873+00:00,43605255.0
33536,2024-03-15 09:26:10.146740+00:00,43605255.0
33537,2024-03-15 09:26:10.247164+00:00,43605255.0
33538,2024-03-15 09:26:10.347266+00:00,43605255.0
33539,2024-03-15 09:26:10.446862+00:00,43605255.0
33540,2024-03-15 09:26:10.547119+00:00,43605255.0
33541,2024-03-15 09:26:10.646936+00:00,43441733.0
33542,2024-03-15 09:26:10.746973+00:00,43305026.0
33543,2024-03-15 09:26:10.846634+00:00,43305026.0
33544,2024-03-15 09:26:10.947055+00:00,43445985.0
33545,2024-03-15 09:26:11.046716+00:00,43315748.0
33546,2024-03-15 09:26:11.146749+00:00,43315748.0
33547,2024-03-15 09:26:11.246585+00:00,43315748.0
33548,2024-03-15 09:26:11.346549+00:00,43315748.0
33549,2024-03-15 09:26:11.446411+00:00,43315748.0
33550,2024-03-15 09:26:11.546716+00:00,43315748.0
33551,2024-03-15 09:26:11.646489+00:00,43315748.0
33552,2024-03-15 09:26:11.746205+00:00,43315748.0
33553,2024-03-15 09:26:11.846348+00:00,43315748.0
33554,2024-03-15 09:26:11.946405+00:00,43315748.0
33555,2024-03-15 09:26:12.046798+00:00,43315748.0
33556,2024-03-15 09:26:12.146341+00:00,43315748.0
33557,2024-03-15 09:26:12.246561+00:00,43315748.0
33558,2024-03-15 09:26:12.346204+00:00,43315748.0
33559,2024-03-15 09:26:12.445752+00:00,43315748.0
33560,2024-03-15 09:26:12.546045+00:00,43315748.0
33561,2024-03-15 09:26:12.646227+00:00,43315748.0
33562,2024-03-15 09:26:12.746371+00:00,43315748.0
33563,2024-03-15 09:26:12.846032+00:00,43315748.0
33564,2024-03-15 09:26:12.946340+00:00,43624585.0
33565,2024-03-15 09:26:13.046434+00:00,43624585.0
33566,2024-03-15 09:26:13.146709+00:00,43624585.0
33567,2024-03-15 09:26:13.245942+00:00,43624585.0
33568,2024-03-15 09:26:13.346587+00:00,43624585.0
33569,2024-03-15 09:26:13.446134+00:00,43624585.0
33570,2024-03-15 09:26:13.545751+00:00,43624585.0
33571,2024-03-15 09:26:13.646293+00:00,43477914.0
33572,2024-03-15 09:26:13.746290+00:00,43489609.0
33573,2024-03-15 09:26:13.846119+00:00,43489609.0
33574,2024-03-15 09:26:13.945926+00:00,43497367.0
33575,2024-03-15 09:26:14.046157+00:00,43497367.0
33576,2024-03-15 09:26:14.145729+00:00,43497367.0
33577,2024-03-15 09:26:14.245850+00:00,43497367.0
33578,2024-03-15 09:26:14.345900+00:00,43497367.0
33579,2024-03-15 09:26:14.446047+00:00,43497367.0
33580,2024-03-15 09:26:14.545946+00:00,43497367.0
33581,2024-03-15 09:26:14.645569+00:00,43497367.0
33582,2024-03-15 09:26:14.745810+00:00,43497367.0
33583,2024-03-15 09:26:14.845648+00:00,43497367.0
33584,2024-03-15 09:26:14.946437+00:00,43497367.0
33585,2024-03-15 09:26:15.045995+00:00,43497367.0
33586,2024-03-15 09:26:15.146067+00:00,43497367.0
