,time,ForwardPower
28076,2024-03-15 09:17:04.549601+00:00,120.363266
28077,2024-03-15 09:17:04.649047+00:00,120.827206
28078,2024-03-15 09:17:04.749431+00:00,120.054317
28079,2024-03-15 09:17:04.849422+00:00,119.694224
28080,2024-03-15 09:17:04.949778+00:00,120.401904
28081,2024-03-15 09:17:05.048395+00:00,120.492076
28082,2024-03-15 09:17:05.148581+00:00,120.170141
28083,2024-03-15 09:17:05.248768+00:00,134.299843
28084,2024-03-15 09:17:05.349718+00:00,119.809928
28085,2024-03-15 09:17:05.448553+00:00,119.809928
28086,2024-03-15 09:17:05.549245+00:00,119.707078
28087,2024-03-15 09:17:05.649449+00:00,120.350388
28088,2024-03-15 09:17:05.749466+00:00,120.273128
28089,2024-03-15 09:17:05.849225+00:00,119.92567
28090,2024-03-15 09:17:05.949584+00:00,119.977123
28091,2024-03-15 09:17:06.049621+00:00,119.861364
28092,2024-03-15 09:17:06.149616+00:00,119.809928
28093,2024-03-15 09:17:06.249683+00:00,119.758499
28094,2024-03-15 09:17:06.349356+00:00,119.989988
28095,2024-03-15 09:17:06.448998+00:00,120.260253
28096,2024-03-15 09:17:06.549381+00:00,120.067185
28097,2024-03-15 09:17:06.649738+00:00,119.694224
28098,2024-03-15 09:17:06.749785+00:00,119.835645
28099,2024-03-15 09:17:06.849360+00:00,120.04145
28100,2024-03-15 09:17:06.949624+00:00,119.951395
28101,2024-03-15 09:17:07.049781+00:00,120.131529
28102,2024-03-15 09:17:07.149683+00:00,119.552861
28103,2024-03-15 09:17:07.248945+00:00,120.273128
28104,2024-03-15 09:17:07.349269+00:00,120.054317
28105,2024-03-15 09:17:07.448111+00:00,119.951395
28106,2024-03-15 09:17:07.549357+00:00,120.247378
28107,2024-03-15 09:17:07.648542+00:00,120.311756
28108,2024-03-15 09:17:07.749450+00:00,119.977123
28109,2024-03-15 09:17:07.849632+00:00,119.732788
28110,2024-03-15 09:17:07.949794+00:00,119.951395
28111,2024-03-15 09:17:08.049278+00:00,120.453428
28112,2024-03-15 09:17:08.148234+00:00,119.938532
28113,2024-03-15 09:17:08.248416+00:00,120.118659
28114,2024-03-15 09:17:08.348300+00:00,118.846911
28115,2024-03-15 09:17:08.448292+00:00,121.007794
28116,2024-03-15 09:17:08.548301+00:00,119.604259
28117,2024-03-15 09:17:08.648311+00:00,119.771356
28118,2024-03-15 09:17:08.747940+00:00,120.260253
28119,2024-03-15 09:17:08.848461+00:00,120.440546
28120,2024-03-15 09:17:08.948280+00:00,119.899946
28121,2024-03-15 09:17:09.048360+00:00,119.848504
28122,2024-03-15 09:17:09.148218+00:00,119.874224
28123,2024-03-15 09:17:09.248038+00:00,120.04145
28124,2024-03-15 09:17:09.348291+00:00,119.912808
28125,2024-03-15 09:17:09.448337+00:00,120.260253
28126,2024-03-15 09:17:09.549716+00:00,120.234504
28127,2024-03-15 09:17:09.648364+00:00,119.899946
28128,2024-03-15 09:17:09.748127+00:00,120.002853
28129,2024-03-15 09:17:09.849149+00:00,120.517844
28130,2024-03-15 09:17:09.950094+00:00,120.10579
28131,2024-03-15 09:17:10.048025+00:00,119.899946
28132,2024-03-15 09:17:10.149652+00:00,120.080053
28133,2024-03-15 09:17:10.249337+00:00,119.951395
28134,2024-03-15 09:17:10.348501+00:00,119.861364
28135,2024-03-15 09:17:10.449792+00:00,120.943287
28136,2024-03-15 09:17:10.548596+00:00,120.247378
28137,2024-03-15 09:17:10.648042+00:00,119.848504
28138,2024-03-15 09:17:10.747877+00:00,120.234504
28139,2024-03-15 09:17:10.848452+00:00,119.784212
28140,2024-03-15 09:17:10.948221+00:00,119.899946
28141,2024-03-15 09:17:11.048204+00:00,119.771356
28142,2024-03-15 09:17:11.147799+00:00,119.848504
28143,2024-03-15 09:17:11.248867+00:00,119.295986
28144,2024-03-15 09:17:11.349504+00:00,120.260253
28145,2024-03-15 09:17:11.448409+00:00,119.899946
28146,2024-03-15 09:17:11.548367+00:00,119.527165
28147,2024-03-15 09:17:11.648282+00:00,118.51369
28148,2024-03-15 09:17:11.748149+00:00,119.707078
28149,2024-03-15 09:17:11.848040+00:00,120.15727
28150,2024-03-15 09:17:11.947815+00:00,119.732788
28151,2024-03-15 09:17:12.048007+00:00,120.067185
28152,2024-03-15 09:17:12.147922+00:00,120.028584
28153,2024-03-15 09:17:12.248026+00:00,119.79707
28154,2024-03-15 09:17:12.348389+00:00,119.771356
28155,2024-03-15 09:17:12.447975+00:00,120.092921
28156,2024-03-15 09:17:12.548136+00:00,120.10579
28157,2024-03-15 09:17:12.649234+00:00,120.054317
28158,2024-03-15 09:17:12.748328+00:00,120.298879
28159,2024-03-15 09:17:12.848309+00:00,119.822786
28160,2024-03-15 09:17:12.947935+00:00,119.642813
28161,2024-03-15 09:17:13.048096+00:00,119.899946
28162,2024-03-15 09:17:13.148206+00:00,119.38587
28163,2024-03-15 09:17:13.247934+00:00,119.848504
28164,2024-03-15 09:17:13.348069+00:00,119.771356
28165,2024-03-15 09:17:13.448318+00:00,119.938532
28166,2024-03-15 09:17:13.549517+00:00,120.724054
28167,2024-03-15 09:17:13.648157+00:00,120.080053
28168,2024-03-15 09:17:13.747981+00:00,119.668518
28169,2024-03-15 09:17:13.848361+00:00,119.835645
28170,2024-03-15 09:17:13.949342+00:00,119.629961
28171,2024-03-15 09:17:14.049398+00:00,119.578559
28172,2024-03-15 09:17:14.147671+00:00,120.208757
28173,2024-03-15 09:17:14.248004+00:00,120.04145
28174,2024-03-15 09:17:14.348320+00:00,119.642813
28175,2024-03-15 09:17:14.448296+00:00,120.195885
28176,2024-03-15 09:17:14.547962+00:00,120.273128
28177,2024-03-15 09:17:14.647978+00:00,121.007794
28178,2024-03-15 09:17:14.748080+00:00,119.964259
28179,2024-03-15 09:17:14.847828+00:00,119.745643
28180,2024-03-15 09:17:14.947918+00:00,120.517844
28181,2024-03-15 09:17:15.048113+00:00,119.758499
28182,2024-03-15 09:17:15.147499+00:00,120.479193
28183,2024-03-15 09:17:15.247880+00:00,119.861364
28184,2024-03-15 09:17:15.347718+00:00,120.080053
28185,2024-03-15 09:17:15.447870+00:00,119.026471
28186,2024-03-15 09:17:15.548007+00:00,119.552861
28187,2024-03-15 09:17:15.648199+00:00,119.61711
28188,2024-03-15 09:17:15.747919+00:00,119.681371
28189,2024-03-15 09:17:15.849051+00:00,119.899946
28190,2024-03-15 09:17:15.948812+00:00,119.848504
28191,2024-03-15 09:17:16.049209+00:00,119.655665
28192,2024-03-15 09:17:16.149094+00:00,119.887085
28193,2024-03-15 09:17:16.249231+00:00,119.809928
28194,2024-03-15 09:17:16.348604+00:00,120.118659
28195,2024-03-15 09:17:16.448494+00:00,120.517844
28196,2024-03-15 09:17:16.549251+00:00,120.389024
28197,2024-03-15 09:17:16.648997+00:00,120.002853
28198,2024-03-15 09:17:16.749334+00:00,120.170141
28199,2024-03-15 09:17:16.848850+00:00,119.784212
28200,2024-03-15 09:17:16.948524+00:00,119.861364
28201,2024-03-15 09:17:17.050197+00:00,120.067185
28202,2024-03-15 09:17:17.149095+00:00,119.591409
28203,2024-03-15 09:17:17.248554+00:00,120.324633
28204,2024-03-15 09:17:17.349493+00:00,120.067185
28205,2024-03-15 09:17:17.448453+00:00,120.363266
28206,2024-03-15 09:17:17.548618+00:00,119.977123
28207,2024-03-15 09:17:17.648109+00:00,120.350388
28208,2024-03-15 09:17:17.749044+00:00,120.350388
28209,2024-03-15 09:17:17.848895+00:00,119.103454
28210,2024-03-15 09:17:17.948722+00:00,119.437244
28211,2024-03-15 09:17:18.049390+00:00,120.080053
28212,2024-03-15 09:17:18.149352+00:00,137.164368
28213,2024-03-15 09:17:18.248996+00:00,120.298879
28214,2024-03-15 09:17:18.348719+00:00,119.79707
28215,2024-03-15 09:17:18.447458+00:00,120.195885
28216,2024-03-15 09:17:18.547753+00:00,119.874224
28217,2024-03-15 09:17:18.648809+00:00,119.347346
28218,2024-03-15 09:17:18.749452+00:00,119.835645
28219,2024-03-15 09:17:18.849246+00:00,120.685381
28220,2024-03-15 09:17:18.949078+00:00,120.414784
28221,2024-03-15 09:17:19.048459+00:00,120.054317
28222,2024-03-15 09:17:19.148507+00:00,119.887085
28223,2024-03-15 09:17:19.249150+00:00,120.827206
28224,2024-03-15 09:17:19.348657+00:00,119.707078
28225,2024-03-15 09:17:19.448763+00:00,120.517844
28226,2024-03-15 09:17:19.549239+00:00,119.938532
28227,2024-03-15 09:17:19.649303+00:00,120.144399
28228,2024-03-15 09:17:19.748072+00:00,120.324633
28229,2024-03-15 09:17:19.848818+00:00,120.195885
28230,2024-03-15 09:17:19.949214+00:00,120.067185
28231,2024-03-15 09:17:20.048891+00:00,120.311756
28232,2024-03-15 09:17:20.148612+00:00,119.964259
28233,2024-03-15 09:17:20.249228+00:00,119.938532
28234,2024-03-15 09:17:20.348865+00:00,119.989988
28235,2024-03-15 09:17:20.449061+00:00,120.080053
28236,2024-03-15 09:17:20.548904+00:00,120.183013
28237,2024-03-15 09:17:20.649018+00:00,120.092921
28238,2024-03-15 09:17:20.749185+00:00,119.437244
28239,2024-03-15 09:17:20.849190+00:00,120.492076
28240,2024-03-15 09:17:20.949146+00:00,120.762732
28241,2024-03-15 09:17:21.048895+00:00,119.629961
28242,2024-03-15 09:17:21.149227+00:00,119.861364
28243,2024-03-15 09:17:21.248921+00:00,120.195885
28244,2024-03-15 09:17:21.349091+00:00,120.350388
28245,2024-03-15 09:17:21.448777+00:00,121.291765
28246,2024-03-15 09:17:21.549333+00:00,120.067185
28247,2024-03-15 09:17:21.648364+00:00,119.79707
28248,2024-03-15 09:17:21.749248+00:00,119.977123
28249,2024-03-15 09:17:21.848802+00:00,120.04145
28250,2024-03-15 09:17:21.948646+00:00,119.694224
28251,2024-03-15 09:17:22.048692+00:00,120.028584
28252,2024-03-15 09:17:22.148517+00:00,120.054317
28253,2024-03-15 09:17:22.248596+00:00,120.324633
28254,2024-03-15 09:17:22.348469+00:00,119.552861
28255,2024-03-15 09:17:22.449523+00:00,119.462933
28256,2024-03-15 09:17:22.548721+00:00,119.784212
28257,2024-03-15 09:17:22.649033+00:00,120.208757
28258,2024-03-15 09:17:22.749412+00:00,119.784212
28259,2024-03-15 09:17:22.848944+00:00,119.809928
28260,2024-03-15 09:17:22.948605+00:00,119.989988
28261,2024-03-15 09:17:23.048486+00:00,119.79707
28262,2024-03-15 09:17:23.148656+00:00,120.080053
28263,2024-03-15 09:17:23.248444+00:00,120.054317
28264,2024-03-15 09:17:23.348918+00:00,119.79707
28265,2024-03-15 09:17:23.448797+00:00,119.835645
28266,2024-03-15 09:17:23.548811+00:00,120.724054
28267,2024-03-15 09:17:23.648710+00:00,120.002853
28268,2024-03-15 09:17:23.749150+00:00,119.707078
28269,2024-03-15 09:17:23.848881+00:00,120.015718
28270,2024-03-15 09:17:23.949014+00:00,119.861364
28271,2024-03-15 09:17:24.049057+00:00,120.479193
28272,2024-03-15 09:17:24.149166+00:00,119.745643
28273,2024-03-15 09:17:24.248768+00:00,120.260253
28274,2024-03-15 09:17:24.348432+00:00,120.067185
28275,2024-03-15 09:17:24.448579+00:00,120.260253
28276,2024-03-15 09:17:24.547925+00:00,119.822786
28277,2024-03-15 09:17:24.648518+00:00,120.324633
28278,2024-03-15 09:17:24.748598+00:00,119.450088
28279,2024-03-15 09:17:24.849016+00:00,119.92567
28280,2024-03-15 09:17:24.949226+00:00,119.719933
28281,2024-03-15 09:17:25.048419+00:00,120.724054
28282,2024-03-15 09:17:25.148379+00:00,120.131529
28283,2024-03-15 09:17:25.248454+00:00,119.681371
28284,2024-03-15 09:17:25.348935+00:00,120.711163
28285,2024-03-15 09:17:25.448594+00:00,119.784212
28286,2024-03-15 09:17:25.548195+00:00,120.15727
28287,2024-03-15 09:17:25.648299+00:00,119.758499
28288,2024-03-15 09:17:25.748381+00:00,120.131529
28289,2024-03-15 09:17:25.848594+00:00,120.801415
28290,2024-03-15 09:17:25.948460+00:00,119.321665
28291,2024-03-15 09:17:26.048333+00:00,119.899946
28292,2024-03-15 09:17:26.148601+00:00,119.822786
28293,2024-03-15 09:17:26.248329+00:00,120.273128
28294,2024-03-15 09:17:26.348691+00:00,119.591409
28295,2024-03-15 09:17:26.448724+00:00,119.951395
28296,2024-03-15 09:17:26.548738+00:00,120.015718
28297,2024-03-15 09:17:26.648806+00:00,119.861364
28298,2024-03-15 09:17:26.748141+00:00,119.642813
28299,2024-03-15 09:17:26.848631+00:00,120.389024
28300,2024-03-15 09:17:26.949110+00:00,120.234504
28301,2024-03-15 09:17:27.048479+00:00,120.324633
28302,2024-03-15 09:17:27.148750+00:00,119.642813
28303,2024-03-15 09:17:27.248502+00:00,120.492076
28304,2024-03-15 09:17:27.348997+00:00,120.10579
28305,2024-03-15 09:17:27.448190+00:00,120.080053
28306,2024-03-15 09:17:27.548637+00:00,120.092921
28307,2024-03-15 09:17:27.648660+00:00,119.61711
28308,2024-03-15 09:17:27.748959+00:00,120.080053
28309,2024-03-15 09:17:27.847454+00:00,120.698271
28310,2024-03-15 09:17:27.949106+00:00,119.694224
28311,2024-03-15 09:17:28.048345+00:00,120.015718
28312,2024-03-15 09:17:28.148513+00:00,120.04145
28313,2024-03-15 09:17:28.247163+00:00,119.771356
28314,2024-03-15 09:17:28.347385+00:00,119.578559
28315,2024-03-15 09:17:28.447198+00:00,120.208757
28316,2024-03-15 09:17:28.548489+00:00,120.092921
28317,2024-03-15 09:17:28.648345+00:00,120.234504
28318,2024-03-15 09:17:28.748497+00:00,119.822786
28319,2024-03-15 09:17:28.848708+00:00,119.784212
28320,2024-03-15 09:17:28.948557+00:00,119.373028
28321,2024-03-15 09:17:29.050196+00:00,119.732788
28322,2024-03-15 09:17:29.148305+00:00,120.195885
28323,2024-03-15 09:17:29.248381+00:00,119.835645
28324,2024-03-15 09:17:29.348483+00:00,119.861364
28325,2024-03-15 09:17:29.447260+00:00,119.92567
28326,2024-03-15 09:17:29.546677+00:00,119.707078
28327,2024-03-15 09:17:29.647281+00:00,119.578559
28328,2024-03-15 09:17:29.747419+00:00,119.514318
28329,2024-03-15 09:17:29.847603+00:00,119.887085
28330,2024-03-15 09:17:29.948594+00:00,119.758499
28331,2024-03-15 09:17:30.049695+00:00,119.874224
28332,2024-03-15 09:17:30.150068+00:00,120.273128
28333,2024-03-15 09:17:30.250084+00:00,119.951395
28334,2024-03-15 09:17:30.351303+00:00,120.067185
28335,2024-03-15 09:17:30.449122+00:00,119.951395
28336,2024-03-15 09:17:30.549968+00:00,119.848504
28337,2024-03-15 09:17:30.649406+00:00,120.002853
28338,2024-03-15 09:17:30.750259+00:00,119.848504
28339,2024-03-15 09:17:30.849673+00:00,120.04145
28340,2024-03-15 09:17:30.949727+00:00,120.33751
28341,2024-03-15 09:17:31.049413+00:00,119.668518
28342,2024-03-15 09:17:31.149807+00:00,119.668518
28343,2024-03-15 09:17:31.250312+00:00,120.311756
28344,2024-03-15 09:17:31.350237+00:00,120.247378
28345,2024-03-15 09:17:31.451027+00:00,119.951395
28346,2024-03-15 09:17:31.549263+00:00,119.989988
28347,2024-03-15 09:17:31.649747+00:00,120.10579
28348,2024-03-15 09:17:31.749665+00:00,119.732788
28349,2024-03-15 09:17:31.849850+00:00,119.4244
28350,2024-03-15 09:17:31.950148+00:00,119.784212
28351,2024-03-15 09:17:32.049307+00:00,119.848504
28352,2024-03-15 09:17:32.149133+00:00,119.977123
28353,2024-03-15 09:17:32.249636+00:00,119.964259
28354,2024-03-15 09:17:32.349783+00:00,119.912808
28355,2024-03-15 09:17:32.449325+00:00,119.347346
28356,2024-03-15 09:17:32.549493+00:00,120.10579
28357,2024-03-15 09:17:32.649130+00:00,119.514318
28358,2024-03-15 09:17:32.749703+00:00,120.376145
28359,2024-03-15 09:17:32.849560+00:00,119.745643
28360,2024-03-15 09:17:32.949843+00:00,119.758499
28361,2024-03-15 09:17:33.049200+00:00,119.56571
28362,2024-03-15 09:17:33.149429+00:00,119.707078
28363,2024-03-15 09:17:33.249416+00:00,119.758499
28364,2024-03-15 09:17:33.349787+00:00,120.324633
28365,2024-03-15 09:17:33.449541+00:00,119.822786
28366,2024-03-15 09:17:33.550099+00:00,119.938532
28367,2024-03-15 09:17:33.649428+00:00,119.745643
28368,2024-03-15 09:17:33.749238+00:00,119.694224
28369,2024-03-15 09:17:33.849524+00:00,119.732788
28370,2024-03-15 09:17:33.950098+00:00,120.208757
28371,2024-03-15 09:17:34.050814+00:00,119.822786
28372,2024-03-15 09:17:34.150470+00:00,120.054317
28373,2024-03-15 09:17:34.250412+00:00,120.440546
28374,2024-03-15 09:17:34.351300+00:00,119.784212
28375,2024-03-15 09:17:34.449623+00:00,119.719933
28376,2024-03-15 09:17:34.548884+00:00,119.591409
28377,2024-03-15 09:17:34.649505+00:00,119.745643
28378,2024-03-15 09:17:34.747626+00:00,120.144399
28379,2024-03-15 09:17:34.850042+00:00,120.195885
28380,2024-03-15 09:17:34.949909+00:00,119.989988
28381,2024-03-15 09:17:35.049728+00:00,120.092921
28382,2024-03-15 09:17:35.148720+00:00,119.848504
28383,2024-03-15 09:17:35.249201+00:00,131.218714
28384,2024-03-15 09:17:35.349470+00:00,119.514318
28385,2024-03-15 09:17:35.449159+00:00,120.749839
28386,2024-03-15 09:17:35.548864+00:00,119.964259
28387,2024-03-15 09:17:35.649536+00:00,120.118659
28388,2024-03-15 09:17:35.749055+00:00,119.732788
28389,2024-03-15 09:17:35.849308+00:00,120.33751
28390,2024-03-15 09:17:35.949260+00:00,120.608046
28391,2024-03-15 09:17:36.049791+00:00,120.054317
28392,2024-03-15 09:17:36.149726+00:00,119.989988
28393,2024-03-15 09:17:36.248856+00:00,119.989988
28394,2024-03-15 09:17:36.349685+00:00,120.633822
28395,2024-03-15 09:17:36.449550+00:00,119.694224
28396,2024-03-15 09:17:36.548989+00:00,120.092921
28397,2024-03-15 09:17:36.649244+00:00,120.080053
28398,2024-03-15 09:17:36.750016+00:00,120.440546
28399,2024-03-15 09:17:36.849528+00:00,120.067185
28400,2024-03-15 09:17:36.949485+00:00,119.989988
28401,2024-03-15 09:17:37.048902+00:00,119.809928
28402,2024-03-15 09:17:37.149303+00:00,119.79707
28403,2024-03-15 09:17:37.251382+00:00,119.964259
28404,2024-03-15 09:17:37.349620+00:00,120.401904
28405,2024-03-15 09:17:37.449706+00:00,120.092921
28406,2024-03-15 09:17:37.549228+00:00,120.067185
28407,2024-03-15 09:17:37.649449+00:00,119.899946
28408,2024-03-15 09:17:37.749277+00:00,120.569385
28409,2024-03-15 09:17:37.849634+00:00,119.591409
28410,2024-03-15 09:17:37.948688+00:00,119.000814
28411,2024-03-15 09:17:38.049412+00:00,119.861364
28412,2024-03-15 09:17:38.149603+00:00,120.067185
28413,2024-03-15 09:17:38.249275+00:00,119.681371
28414,2024-03-15 09:17:38.349205+00:00,119.681371
28415,2024-03-15 09:17:38.449241+00:00,121.369251
28416,2024-03-15 09:17:38.549563+00:00,120.10579
28417,2024-03-15 09:17:38.649606+00:00,119.668518
28418,2024-03-15 09:17:38.748920+00:00,120.170141
28419,2024-03-15 09:17:38.849327+00:00,120.260253
28420,2024-03-15 09:17:38.949247+00:00,119.861364
28421,2024-03-15 09:17:39.049623+00:00,119.707078
28422,2024-03-15 09:17:39.149292+00:00,119.732788
28423,2024-03-15 09:17:39.249391+00:00,119.79707
28424,2024-03-15 09:17:39.348726+00:00,119.848504
28425,2024-03-15 09:17:39.449862+00:00,120.33751
28426,2024-03-15 09:17:39.549551+00:00,119.450088
28427,2024-03-15 09:17:39.648786+00:00,119.835645
28428,2024-03-15 09:17:39.749090+00:00,119.784212
28429,2024-03-15 09:17:39.848908+00:00,119.629961
28430,2024-03-15 09:17:39.947595+00:00,119.899946
28431,2024-03-15 09:17:40.048883+00:00,120.401904
28432,2024-03-15 09:17:40.148878+00:00,119.784212
28433,2024-03-15 09:17:40.248736+00:00,120.363266
28434,2024-03-15 09:17:40.349028+00:00,120.092921
28435,2024-03-15 09:17:40.449277+00:00,120.054317
28436,2024-03-15 09:17:40.549229+00:00,119.938532
28437,2024-03-15 09:17:40.649298+00:00,132.669292
28438,2024-03-15 09:17:40.749680+00:00,120.10579
28439,2024-03-15 09:17:40.850439+00:00,119.809928
28440,2024-03-15 09:17:40.949125+00:00,119.668518
28441,2024-03-15 09:17:41.049377+00:00,119.899946
28442,2024-03-15 09:17:41.149689+00:00,120.183013
28443,2024-03-15 09:17:41.249326+00:00,120.363266
28444,2024-03-15 09:17:41.349362+00:00,120.298879
28445,2024-03-15 09:17:41.449135+00:00,119.527165
28446,2024-03-15 09:17:41.549390+00:00,120.543613
28447,2024-03-15 09:17:41.648394+00:00,119.938532
28448,2024-03-15 09:17:41.749356+00:00,120.118659
28449,2024-03-15 09:17:41.849244+00:00,120.247378
28450,2024-03-15 09:17:41.949649+00:00,119.61711
28451,2024-03-15 09:17:42.049076+00:00,120.608046
28452,2024-03-15 09:17:42.148886+00:00,119.719933
28453,2024-03-15 09:17:42.248892+00:00,120.311756
28454,2024-03-15 09:17:42.349338+00:00,119.874224
28455,2024-03-15 09:17:42.449298+00:00,119.758499
28456,2024-03-15 09:17:42.549382+00:00,119.989988
28457,2024-03-15 09:17:42.649437+00:00,119.437244
28458,2024-03-15 09:17:42.748972+00:00,119.977123
28459,2024-03-15 09:17:42.849413+00:00,120.234504
28460,2024-03-15 09:17:42.949103+00:00,120.234504
28461,2024-03-15 09:17:43.049316+00:00,119.835645
28462,2024-03-15 09:17:43.148766+00:00,119.79707
28463,2024-03-15 09:17:43.249203+00:00,119.809928
28464,2024-03-15 09:17:43.348785+00:00,119.899946
28465,2024-03-15 09:17:43.448924+00:00,119.835645
28466,2024-03-15 09:17:43.548523+00:00,120.260253
28467,2024-03-15 09:17:43.649782+00:00,120.04145
28468,2024-03-15 09:17:43.748858+00:00,119.809928
28469,2024-03-15 09:17:43.849773+00:00,120.582271
28470,2024-03-15 09:17:43.948332+00:00,120.479193
28471,2024-03-15 09:17:44.049804+00:00,120.144399
28472,2024-03-15 09:17:44.150222+00:00,120.414784
28473,2024-03-15 09:17:44.250183+00:00,120.002853
28474,2024-03-15 09:17:44.350699+00:00,120.028584
28475,2024-03-15 09:17:44.450409+00:00,120.118659
28476,2024-03-15 09:17:44.550040+00:00,121.343421
28477,2024-03-15 09:17:44.650014+00:00,120.427665
28478,2024-03-15 09:17:44.750454+00:00,120.208757
